2.500000	0.105647
3.000000	0.000000
3.500000	0.640154
4.000000	0.351386
4.500000	0.000000
5.000000	0.078176
5.500000	0.732916
6.000000	0.575035
6.500000	0.381039
7.000000	0.813666
7.500000	0.813666
8.000000	0.936200
8.500000	0.279762
9.000000	0.354261
9.500000	0.248652
10.000000	0.079425
10.500000	0.383491
11.000000	0.416090
11.500000	0.213801
12.000000	0.000000
12.500000	0.275384
13.000000	0.000000
13.500000	0.292824
14.000000	0.200227
14.500000	0.698935
15.000000	0.698935
15.500000	0.025921
16.000000	0.000000
16.500000	0.168023
17.000000	0.406744
17.500000	0.821437
18.000000	1.000000
18.500000	0.318750
19.000000	0.591130
19.500000	0.250193
20.000000	0.250193
20.500000	0.250193
21.000000	0.447397
21.500000	0.311647
22.000000	0.418503
22.500000	0.172252
23.000000	0.275867
23.500000	0.559432
24.000000	0.285909
24.500000	0.285909
25.000000	0.717964
25.500000	0.904382
26.000000	1.000000
26.500000	1.000000
27.000000	0.923573
27.500000	1.000000
28.000000	1.000000
28.500000	0.927272
29.000000	0.570600
29.500000	0.570600
30.000000	0.078054
30.500000	0.251782
31.000000	0.000000
31.500000	0.000000
32.000000	0.000000
32.500000	0.000000
33.000000	0.000000
33.500000	0.000000
34.000000	0.025905
34.500000	0.025905
35.000000	0.662139
35.500000	0.224389
36.000000	0.950194
36.500000	1.000000
37.000000	1.000000
37.500000	1.000000
38.000000	1.000000
38.500000	1.000000
39.000000	1.000000
39.500000	1.000000
40.000000	0.475142
40.500000	0.651487
41.000000	0.329755
41.500000	0.239605
42.000000	0.000000
42.500000	0.000000
43.000000	0.000000
43.500000	0.051882
44.000000	0.000000
44.500000	0.000000
45.000000	0.000000
45.500000	0.000000
46.000000	0.000000
46.500000	0.000000
47.000000	0.000000
47.500000	0.079200
48.000000	0.000000
48.500000	0.167810
49.000000	0.000000
49.500000	0.465331
50.000000	1.000000
50.500000	0.568857
51.000000	0.374775
51.500000	0.407475
52.000000	0.407475
52.500000	0.337339
53.000000	0.352329
53.500000	0.211550
54.000000	0.587811
54.500000	0.106980
55.000000	0.000000
55.500000	0.000000
56.000000	0.000000
56.500000	0.000000
57.000000	0.000000
57.500000	0.000000
58.000000	0.000000
58.500000	0.000000
59.000000	0.000000
59.500000	0.000000
60.000000	0.079649
60.500000	0.000000
61.000000	0.000000
61.500000	0.166215
62.000000	0.135209
62.500000	0.000000
63.000000	0.166373
63.500000	0.051865
64.000000	0.000000
64.500000	0.000000
65.000000	0.000000
65.500000	0.000000
66.000000	0.000000
66.500000	0.000000
67.000000	0.000000
67.500000	0.000000
68.000000	0.000000
68.500000	0.000000
69.000000	0.000000
69.500000	0.000000
70.000000	0.000000
70.500000	0.000000
71.000000	0.000000
71.500000	0.000000
72.000000	0.000000
72.500000	0.000000
73.000000	0.104566
73.500000	0.000000
74.000000	0.000000
74.500000	0.000000
75.000000	0.000000
75.500000	0.000000
76.000000	0.279091
76.500000	0.000000
77.000000	0.000000
77.500000	0.000000
78.000000	0.000000
78.500000	0.000000
79.000000	0.000000
79.500000	0.136566
80.000000	0.079962
80.500000	0.000000
81.000000	0.134919
81.500000	0.134919
82.000000	0.377260
82.500000	0.460861
83.000000	0.547945
83.500000	0.265773
84.000000	0.454306
84.500000	0.000000
85.000000	0.134656
85.500000	0.345051
86.000000	0.000000
86.500000	0.078307
87.000000	0.239651
87.500000	0.000000
88.000000	0.000000
88.500000	0.078673
89.000000	0.000000
89.500000	0.000000
90.000000	0.025876
90.500000	0.079978
91.000000	0.078746
91.500000	0.178385
92.000000	0.000000
92.500000	0.242367
93.000000	0.242367
93.500000	0.162754
94.000000	0.188449
94.500000	0.188449
95.000000	0.220499
95.500000	0.263725
96.000000	0.134604
96.500000	0.000000
97.000000	0.000000
97.500000	0.000000
98.000000	0.000000
98.500000	0.000000
99.000000	0.000000
99.500000	0.000000
100.000000	0.000000
100.500000	0.000000
101.000000	0.185762
101.500000	0.198972
102.000000	0.052003
102.500000	0.000000
103.000000	0.000000
103.500000	0.000000
104.000000	0.000000
104.500000	0.000000
105.000000	0.246680
105.500000	0.412209
106.000000	0.228542
106.500000	0.219900
107.000000	0.000000
107.500000	0.000000
108.000000	0.825994
108.500000	0.533044
109.000000	0.894082
109.500000	0.857865
110.000000	1.000000
110.500000	1.000000
111.000000	0.689879
111.500000	0.871680
112.000000	1.000000
112.500000	1.000000
113.000000	0.482601
113.500000	0.837036
114.000000	0.985615
114.500000	0.555267
115.000000	0.000000
115.500000	0.248482
116.000000	0.138722
116.500000	0.000000
117.000000	0.000000
117.500000	0.079361
118.000000	0.000000
118.500000	0.110549
119.000000	0.000000
119.500000	0.000000
120.000000	0.000000
120.500000	0.000000
121.000000	0.000000
121.500000	0.131445
122.000000	0.131445
122.500000	0.000000
123.000000	0.210155
123.500000	0.000000
124.000000	0.000000
124.500000	0.000000
125.000000	0.000000
125.500000	0.000000
126.000000	0.000000
126.500000	0.000000
127.000000	0.000000
127.500000	0.000000
128.000000	0.000000
128.500000	0.000000
129.000000	0.000000
129.500000	0.000000
130.000000	0.000000
130.500000	0.000000
131.000000	0.000000
131.500000	0.106085
132.000000	0.106085
132.500000	0.051914
133.000000	0.106531
133.500000	0.175552
134.000000	0.230884
134.500000	0.079500
135.000000	0.253249
135.500000	0.185332
136.000000	0.452732
136.500000	0.685410
137.000000	0.973514
137.500000	1.000000
138.000000	0.702931
138.500000	0.692948
139.000000	0.670348
139.500000	0.318485
140.000000	0.000000
140.500000	0.000000
141.000000	0.763923
141.500000	0.579210
142.000000	0.532548
142.500000	0.400173
143.000000	0.105137
143.500000	0.000000
144.000000	0.107064
144.500000	0.000000
145.000000	0.000000
145.500000	0.346436
146.000000	0.000000
146.500000	0.000000
147.000000	0.000000
147.500000	0.000000
148.000000	0.000000
148.500000	0.000000
149.000000	0.000000
149.500000	0.160805
150.000000	0.667515
150.500000	0.282344
151.000000	0.160289
151.500000	0.261786
152.000000	0.261786
152.500000	0.261786
153.000000	0.000000
153.500000	0.000000
154.000000	0.000000
154.500000	0.108118
155.000000	0.000000
155.500000	0.000000
156.000000	0.000000
156.500000	0.000000
157.000000	0.000000
157.500000	0.000000
158.000000	0.000000
158.500000	0.000000
159.000000	0.000000
159.500000	0.000000
160.000000	0.000000
160.500000	0.000000
161.000000	0.082636
161.500000	0.000000
162.000000	0.000000
162.500000	0.000000
163.000000	0.000000
163.500000	0.326325
164.000000	0.576271
164.500000	0.576271
165.000000	0.444918
165.500000	0.355518
166.000000	0.165776
166.500000	0.134067
167.000000	0.000000
167.500000	0.079522
168.000000	0.079522
168.500000	0.000000
169.000000	0.000000
169.500000	0.000000
170.000000	0.000000
170.500000	0.000000
171.000000	0.000000
171.500000	0.000000
172.000000	0.138459
172.500000	0.052421
173.000000	0.105156
173.500000	0.000000
174.000000	0.000000
174.500000	0.274451
175.000000	0.274451
175.500000	0.732823
176.000000	0.495219
176.500000	0.646071
177.000000	0.346965
177.500000	0.354948
178.000000	0.132937
178.500000	0.170930
179.000000	0.330605
179.500000	0.000000
180.000000	0.052948
180.500000	0.000000
181.000000	0.000000
181.500000	0.000000
182.000000	0.000000
182.500000	0.000000
183.000000	0.000000
183.500000	0.000000
184.000000	0.000000
184.500000	0.000000
185.000000	0.178011
185.500000	0.080264
186.000000	0.107358
186.500000	0.107358
187.000000	0.000000
187.500000	0.000000
188.000000	0.000000
188.500000	0.218481
189.000000	0.140362
189.500000	0.078646
190.000000	0.000000
190.500000	0.000000
191.000000	0.000000
191.500000	0.000000
192.000000	0.000000
192.500000	0.000000
193.000000	0.000000
