2.500000	0.000000
3.000000	0.000000
3.500000	0.000000
4.000000	0.000000
4.500000	0.000000
5.000000	0.000000
5.500000	0.000000
6.000000	0.000000
6.500000	0.144015
7.000000	0.208083
7.500000	0.179265
8.000000	0.232057
8.500000	0.195993
9.000000	0.082844
9.500000	0.439341
10.000000	0.516741
10.500000	0.625200
11.000000	1.000000
11.500000	1.000000
12.000000	1.000000
12.500000	1.000000
13.000000	1.000000
13.500000	1.000000
14.000000	1.000000
14.500000	1.000000
15.000000	1.000000
15.500000	0.753357
16.000000	0.918927
16.500000	0.292652
17.000000	0.261408
17.500000	0.222456
18.000000	0.145315
18.500000	0.112146
19.000000	0.054021
19.500000	0.000000
20.000000	0.000000
20.500000	0.054629
21.000000	0.000000
21.500000	0.000000
22.000000	0.000000
22.500000	0.286363
23.000000	0.179789
23.500000	0.082417
24.000000	0.164276
24.500000	0.000000
25.000000	0.453941
25.500000	0.239951
26.000000	0.368678
26.500000	0.175950
27.000000	0.202693
27.500000	0.000000
28.000000	0.000000
28.500000	0.000000
29.000000	0.000000
29.500000	0.000000
30.000000	0.000000
30.500000	0.000000
31.000000	0.000000
31.500000	0.000000
32.000000	0.000000
32.500000	0.000000
33.000000	0.000000
33.500000	0.000000
34.000000	0.000000
34.500000	0.000000
35.000000	0.000000
35.500000	0.000000
36.000000	0.000000
36.500000	0.000000
37.000000	0.112308
37.500000	0.112308
38.000000	0.279394
38.500000	0.201122
39.000000	0.167468
39.500000	0.290319
40.000000	0.398942
40.500000	0.202362
41.000000	0.383894
41.500000	0.338878
42.000000	0.457956
42.500000	0.493253
43.000000	0.292319
43.500000	0.299399
44.000000	0.249038
44.500000	0.149471
45.000000	0.184165
45.500000	0.185029
46.000000	0.435377
46.500000	0.528612
47.000000	0.863832
47.500000	0.996769
48.000000	1.000000
48.500000	0.990977
49.000000	0.722391
49.500000	0.491717
50.000000	0.142540
50.500000	0.360569
51.000000	0.110065
51.500000	0.083876
52.000000	0.000000
52.500000	0.000000
53.000000	0.000000
53.500000	0.000000
54.000000	0.252786
54.500000	0.221964
55.000000	0.218789
55.500000	0.366391
56.000000	0.395649
56.500000	0.453207
57.000000	0.137778
57.500000	0.137778
